7369,18.46484375,77.36328125,-2441,1.28643477
7370,18.46484375,77.37109375,-2449,1.293171167
7371,18.46484375,77.37890625,-2456,2.361165285
7372,18.46484375,77.38671875,-2473,3.183336258
7373,18.46484375,77.39453125,-2482,2.699730635
7374,18.46484375,77.40234375,-2484,2.40013361
7375,18.46484375,77.41015625,-2477,3.066327572
7376,18.46484375,77.41796875,-2499,4.501768589
7377,18.46484375,77.42578125,-2539,4.641971588
7378,18.46484375,77.43359375,-2546,2.566245079
7379,18.46484375,77.44140625,-2554,1.006177783
7380,18.46484375,77.44921875,-2559,0.663393557
7381,18.46484375,77.45703125,-2564,0.579464853
7382,18.46484375,77.46484375,-2569,0.563523471
7383,18.46484375,77.47265625,-2570,0.432247192
7384,18.46484375,77.48046875,-2571,0.232850417
7385,18.46484375,77.48828125,-2565,0.564164519
7386,18.46484375,77.49609375,-2574,1.07852149
7387,18.46484375,77.50390625,-2579,1.352352619
7388,18.46484375,77.51171875,-2585,1.728503942
7389,18.46484375,77.51953125,-2598,1.647139311
7390,18.46484375,77.52734375,-2607,1.391725898
7391,18.46484375,77.53515625,-2613,1.31577754
7392,18.46484375,77.54296875,-2617,1.382216573
7393,18.46484375,77.55078125,-2619,1.601339698
7394,18.46484375,77.55859375,-2615,1.704149604
7395,18.46484375,77.56640625,-2618,1.545645356
7396,18.46484375,77.57421875,-2622,1.147631168
7397,18.46484375,77.58203125,-2617,0.938544273
7398,18.46484375,77.58984375,-2614,0.651180565
7399,18.46484375,77.59765625,-2620,0.51334852
7400,18.46484375,77.60546875,-2615,0.696707368
7401,18.46484375,77.61328125,-2610,0.750866473
7402,18.46484375,77.62109375,-2605,0.780394971
7403,18.46484375,77.62890625,-2607,0.925299466
7404,18.46484375,77.63671875,-2609,1.035381317
7405,18.46484375,77.64453125,-2614,0.998800993
7406,18.46484375,77.65234375,-2620,0.741962731
7407,18.46484375,77.66015625,-2625,0.544288635
7408,18.46484375,77.66796875,-2628,0.45509544
7409,18.46484375,77.67578125,-2632,0.495038062
7410,18.46484375,77.68359375,-2636,0.385281265
7411,18.46484375,77.69140625,-2635,0.032652844
7412,18.46484375,77.69921875,-2634,0.54222399
7413,18.46484375,77.70703125,-2633,0.998308897
7414,18.46484375,77.71484375,-2631,1.139803886
7415,18.46484375,77.72265625,-2631,1.038572788
7416,18.46484375,77.73046875,-2631,0.978902936
7417,18.46484375,77.73828125,-2631,1.105260015
7418,18.46484375,77.74609375,-2632,1.345842957
7419,18.46484375,77.75390625,-2634,1.53279078
7420,18.46484375,77.76171875,-2630,1.381496429
7421,18.46484375,77.76953125,-2628,0.651671708
7422,18.46484375,77.77734375,-2623,0.55685842
7423,18.46484375,77.78515625,-2618,0.548088729
7424,18.46484375,77.79296875,-2625,0.629280031
7425,18.46484375,77.80078125,-2631,0.345983237
7426,18.46484375,77.80859375,-2633,0.996193588
7427,18.46484375,77.81640625,-2612,0.895547628
7428,18.46484375,77.82421875,-2617,0.768720925
7429,18.46484375,77.83203125,-2624,0.766548574
7430,18.46484375,77.83984375,-2626,0.420960575
7431,18.46484375,77.84765625,-2627,0.517538369
7432,18.46484375,77.85546875,-2622,0.6524629
7433,18.46484375,77.86328125,-2616,0.68556428
7434,18.46484375,77.87109375,-2618,0.923973083
7435,18.46484375,77.87890625,-2611,1.380325317
7436,18.46484375,77.88671875,-2600,1.331034303
7437,18.46484375,77.89453125,-2592,1.133280754
7438,18.46484375,77.90234375,-2585,1.063178658
7439,18.46484375,77.91015625,-2579,1.105751157
7440,18.46484375,77.91796875,-2572,1.213501453
7441,18.46484375,77.92578125,-2566,1.472921133
7442,18.46484375,77.93359375,-2560,1.674870729
7443,18.46484375,77.94140625,-2551,1.529546261
7444,18.46484375,77.94921875,-2543,1.280798197
7445,18.46484375,77.95703125,-2536,1.19144237
7446,18.46484375,77.96484375,-2530,1.125906587
7447,18.46484375,77.97265625,-2526,1.014293551
7448,18.46484375,77.98046875,-2525,0.851772845
7449,18.46484375,77.98828125,-2529,0.730319202
7450,18.46484375,77.99609375,-2539,0.498242229
20113,18.46484375,78.00390625,-2522,1.954889297
20114,18.46484375,78.01171875,-2506,1.87387085
20115,18.46484375,78.01953125,-2496,2.025600433
20116,18.46484375,78.02734375,-2482,2.280661345
20117,18.46484375,78.03515625,-2466,2.145040274
20118,18.46484375,78.04296875,-2451,1.929866672
20119,18.46484375,78.05078125,-2438,1.775793195
20120,18.46484375,78.05859375,-2427,1.744386911
20121,18.46484375,78.06640625,-2419,1.939078331
20122,18.46484375,78.07421875,-2405,4.18315506
20123,18.46484375,78.08203125,-2352,5.020196438
20124,18.46484375,78.08984375,-2326,3.934054613
20125,18.46484375,78.09765625,-2302,5.274167061
20126,18.46484375,78.10546875,-2259,6.522418976
20127,18.46484375,78.11328125,-2216,5.813786507
20128,18.46484375,78.12109375,-2188,3.921155691
20129,18.46484375,78.12890625,-2168,2.266704559
20130,18.46484375,78.13671875,-2197,4.629711628
20131,18.46484375,78.14453125,-2238,2.978713274
20132,18.46484375,78.15234375,-2238,1.315990567
20133,18.46484375,78.16015625,-2233,1.30086863
20134,18.46484375,78.16796875,-2227,1.356722116
20135,18.46484375,78.17578125,-2223,1.613085032
20136,18.46484375,78.18359375,-2231,1.499657869
20137,18.46484375,78.19140625,-2237,0.900582433
20138,18.46484375,78.19921875,-2228,1.314181328
20139,18.46484375,78.20703125,-2217,1.407790542
20140,18.46484375,78.21484375,-2207,1.314567089
20141,18.46484375,78.22265625,-2196,0.931496978
20142,18.46484375,78.23046875,-2194,0.314603925
20143,18.46484375,78.23828125,-2194,0.998680592
20144,18.46484375,78.24609375,-2185,1.574117899
20145,18.46484375,78.25390625,-2209,1.148479342
20146,18.46484375,78.26171875,-2219,0.475734293
20147,18.46484375,78.26953125,-2220,1.363375664
20148,18.46484375,78.27734375,-2218,2.149674892
20149,18.46484375,78.28515625,-2214,2.766629934
20150,18.46484375,78.29296875,-2210,3.036338568
20151,18.46484375,78.30078125,-2209,2.875707388
20152,18.46484375,78.30859375,-2221,2.321509123
20153,18.46484375,78.31640625,-2222,3.324771404
20154,18.46484375,78.32421875,-2217,5.464287281
20155,18.46484375,78.33203125,-2185,6.170755386
20156,18.46484375,78.33984375,-2160,5.091765404
20157,18.46484375,78.34765625,-2169,5.658604145
20158,18.46484375,78.35546875,-2173,7.013908386
20159,18.46484375,78.36328125,-2182,8.449106216
20160,18.46484375,78.37109375,-2191,9.845897675
20161,18.46484375,78.37890625,-2197,11.10009384
20162,18.46484375,78.38671875,-2195,11.85633755
20163,18.46484375,78.39453125,-2170,11.98330498
20164,18.46484375,78.40234375,-2144,11.96472645
20165,18.46484375,78.41015625,-2124,12.89284801
20166,18.46484375,78.41796875,-2101,15.43768501
20167,18.46484375,78.42578125,-2004,15.17530537
20168,18.46484375,78.43359375,-2044,16.50413132
20169,18.46484375,78.44140625,-2125,18.37247849
20170,18.46484375,78.44921875,-2228,19.25978088
20171,18.46484375,78.45703125,-2343,16.96891594
20172,18.46484375,78.46484375,-2418,11.23376083
20173,18.46484375,78.47265625,-2417,8.681675911
20174,18.46484375,78.48046875,-2422,7.735312939
20175,18.46484375,78.48828125,-2432,5.967260838
20176,18.46484375,78.49609375,-2448,3.427866697
20177,18.46484375,78.50390625,-2477,3.620540857
20178,18.46484375,78.51171875,-2500,6.512545586
20179,18.46484375,78.51953125,-2542,9.560571671
20180,18.46484375,78.52734375,-2573,11.47168064
20181,18.46484375,78.53515625,-2596,11.11013889
20182,18.46484375,78.54296875,-2617,9.269860268
20183,18.46484375,78.55078125,-2672,7.349826813
20184,18.46484375,78.55859375,-2731,4.466189384
20185,18.46484375,78.56640625,-2743,2.359538078
20186,18.46484375,78.57421875,-2752,2.928292751
20187,18.46484375,78.58203125,-2778,5.237218857
20188,18.46484375,78.58984375,-2804,6.760854721
20189,18.46484375,78.59765625,-2843,5.412317276
20190,18.46484375,78.60546875,-2880,4.608962536
20191,18.46484375,78.61328125,-2882,5.449046612
7153,18.47265625,76.83984375,-1963,0.409812897
7154,18.47265625,76.84765625,-1959,0.369731605
7155,18.47265625,76.85546875,-1956,0.382769197
7156,18.47265625,76.86328125,-1953,0.359519482
7157,18.47265625,76.87109375,-1950,0.261179268
7158,18.47265625,76.87890625,-1949,0.205087006
7159,18.47265625,76.88671875,-1950,0.551113069
7160,18.47265625,76.89453125,-1955,1.370668411
7161,18.47265625,76.90234375,-1965,1.973668575
7162,18.47265625,76.91015625,-1953,2.593816996
7163,18.47265625,76.91796875,-1945,2.847229481
7164,18.47265625,76.92578125,-1947,3.160755157
7165,18.47265625,76.93359375,-1958,2.863018751
7166,18.47265625,76.94140625,-1943,2.841751337
7167,18.47265625,76.94921875,-1926,2.605993509
7168,18.47265625,76.95703125,-1910,1.87546134
7169,18.47265625,76.96484375,-1899,1.008058667
7170,18.47265625,76.97265625,-1915,3.517056942
7171,18.47265625,76.98046875,-1947,4.287898064
7172,18.47265625,76.98828125,-1976,2.777645588
7173,18.47265625,76.99609375,-1989,1.181136847
7174,18.47265625,77.00390625,-1993,0.294618756
7175,18.47265625,77.01171875,-1986,0.953052282
7176,18.47265625,77.01953125,-1979,0.965072215
7177,18.47265625,77.02734375,-1971,0.832606375
7178,18.47265625,77.03515625,-1964,0.910792589
7179,18.47265625,77.04296875,-1957,1.237441421
7180,18.47265625,77.05078125,-1949,1.378608465
7181,18.47265625,77.05859375,-1939,1.471315861
7182,18.47265625,77.06640625,-1946,1.857518315
7183,18.47265625,77.07421875,-1944,1.94382453
7184,18.47265625,77.08203125,-1932,1.584442496
7185,18.47265625,77.08984375,-1920,1.24079442
7186,18.47265625,77.09765625,-1951,3.791879177
7187,18.47265625,77.10546875,-1983,3.558832169
7188,18.47265625,77.11328125,-2009,3.549654245
7189,18.47265625,77.12109375,-2035,4.222104549
7190,18.47265625,77.12890625,-2058,3.522441149
7191,18.47265625,77.13671875,-2061,2.168780804
7192,18.47265625,77.14453125,-2057,1.581676006
7193,18.47265625,77.15234375,-2051,1.348427415
7194,18.47265625,77.16015625,-2043,1.313459158
7195,18.47265625,77.16796875,-2034,1.321980476
7196,18.47265625,77.17578125,-2025,1.296360135
7197,18.47265625,77.18359375,-2016,1.215410233
7198,18.47265625,77.19140625,-2008,1.068471789
7199,18.47265625,77.19921875,-2003,0.674928129
7200,18.47265625,77.20703125,-2004,0.548795462
7201,18.47265625,77.21484375,-2019,1.909028172
7202,18.47265625,77.22265625,-2043,1.168340445
7203,18.47265625,77.23046875,-2022,3.254398108
7204,18.47265625,77.23828125,-1997,4.968495369
7205,18.47265625,77.24609375,-1969,7.175110817
7206,18.47265625,77.25390625,-1935,10.12182426
7207,18.47265625,77.26171875,-1896,12.55993938
7208,18.47265625,77.26953125,-1862,13.49691391
7209,18.47265625,77.27734375,-1854,13.66989422
7210,18.47265625,77.28515625,-1967,15.73447609
7211,18.47265625,77.29296875,-2080,14.41432762
7212,18.47265625,77.30078125,-2170,12.15723133
7213,18.47265625,77.30859375,-2245,9.286672592
7214,18.47265625,77.31640625,-2302,5.072630405
7215,18.47265625,77.32421875,-2312,2.873436451
7216,18.47265625,77.33203125,-2341,5.188494682
7217,18.47265625,77.33984375,-2399,4.692405701
7218,18.47265625,77.34765625,-2416,2.22358036
7219,18.47265625,77.35546875,-2428,1.694377303
7220,18.47265625,77.36328125,-2438,1.469359875
7221,18.47265625,77.37109375,-2445,1.491184473
7222,18.47265625,77.37890625,-2443,1.016360283
7223,18.47265625,77.38671875,-2447,0.746243596
7224,18.47265625,77.39453125,-2465,2.06220603
7225,18.47265625,77.40234375,-2478,1.798314452
7226,18.47265625,77.41015625,-2463,1.780252814
7227,18.47265625,77.41796875,-2465,3.000008345
7228,18.47265625,77.42578125,-2473,4.864136219
7229,18.47265625,77.43359375,-2537,4.102271557
7230,18.47265625,77.44140625,-2549,1.647158027
7231,18.47265625,77.44921875,-2554,1.012497544
7232,18.47265625,77.45703125,-2558,0.771551967
7233,18.47265625,77.46484375,-2560,0.651283622
7234,18.47265625,77.47265625,-2565,0.476640731
7235,18.47265625,77.48046875,-2568,0.140041724
7236,18.47265625,77.48828125,-2571,0.311418504
7237,18.47265625,77.49609375,-2572,0.719634712
7238,18.47265625,77.50390625,-2570,1.132627964
7239,18.47265625,77.51171875,-2586,1.311783195
7240,18.47265625,77.51953125,-2593,1.03320837
7241,18.47265625,77.52734375,-2599,1.01642549
7242,18.47265625,77.53515625,-2602,1.094445348
7243,18.47265625,77.54296875,-2604,1.240358949
7244,18.47265625,77.55078125,-2602,1.487962127
7245,18.47265625,77.55859375,-2597,1.533469439
7246,18.47265625,77.56640625,-2602,1.702966094
7247,18.47265625,77.57421875,-2607,1.649033189
7248,18.47265625,77.58203125,-2607,1.409740448
7249,18.47265625,77.58984375,-2607,1.192917109
7250,18.47265625,77.59765625,-2610,1.026612759
7251,18.47265625,77.60546875,-2607,0.853469253
7252,18.47265625,77.61328125,-2604,0.631716967
7253,18.47265625,77.62109375,-2600,0.344688147
7254,18.47265625,77.62890625,-2599,0.311421543
7255,18.47265625,77.63671875,-2598,0.62929666
7256,18.47265625,77.64453125,-2608,1.163111687
7257,18.47265625,77.65234375,-2618,1.061250925
7258,18.47265625,77.66015625,-2626,0.619946957
7259,18.47265625,77.66796875,-2629,0.326539069
7260,18.47265625,77.67578125,-2631,0.442287296
7261,18.47265625,77.68359375,-2634,0.263758302
7262,18.47265625,77.69140625,-2631,0.53954792
7263,18.47265625,77.69921875,-2628,0.689384222
7264,18.47265625,77.70703125,-2624,0.80753994
7265,18.47265625,77.71484375,-2619,0.706121862
7266,18.47265625,77.72265625,-2621,0.693734527
7267,18.47265625,77.73046875,-2622,0.684452355
7268,18.47265625,77.73828125,-2622,0.713044524
7269,18.47265625,77.74609375,-2620,0.76032424
7270,18.47265625,77.75390625,-2621,0.697004318
7271,18.47265625,77.76171875,-2619,0.4845438
7272,18.47265625,77.76953125,-2628,0.627323985
7273,18.47265625,77.77734375,-2636,0.657700181
7274,18.47265625,77.78515625,-2633,0.828683913
7275,18.47265625,77.79296875,-2630,0.387476981
7276,18.47265625,77.80078125,-2629,0.210066214
7277,18.47265625,77.80859375,-2626,0.924598038
7278,18.47265625,77.81640625,-2615,0.653789937
7279,18.47265625,77.82421875,-2616,0.37583676
7280,18.47265625,77.83203125,-2621,0.535418391
7281,18.47265625,77.83984375,-2625,0.456429869
7282,18.47265625,77.84765625,-2622,0.631720841
7283,18.47265625,77.85546875,-2617,0.766568005
7284,18.47265625,77.86328125,-2612,0.820460021
7285,18.47265625,77.87109375,-2611,1.573442817
7286,18.47265625,77.87890625,-2599,2.025001764
7287,18.47265625,77.88671875,-2590,1.496595383
7288,18.47265625,77.89453125,-2584,1.081293821
7289,18.47265625,77.90234375,-2578,0.995864511
7290,18.47265625,77.91015625,-2572,1.082042456
7291,18.47265625,77.91796875,-2564,1.220029473
7292,18.47265625,77.92578125,-2555,1.393530488
7293,18.47265625,77.93359375,-2543,1.328778505
7294,18.47265625,77.94140625,-2539,1.146232963
7295,18.47265625,77.94921875,-2534,1.168980598
7296,18.47265625,77.95703125,-2527,1.281419277
7297,18.47265625,77.96484375,-2521,1.374652505
7298,18.47265625,77.97265625,-2515,1.489758372
7299,18.47265625,77.98046875,-2512,1.806317091
7300,18.47265625,77.98828125,-2514,2.362207174
7301,18.47265625,77.99609375,-2526,2.086626291
20034,18.47265625,78.00390625,-2518,1.577061892
20035,18.47265625,78.01171875,-2511,0.780386865
20036,18.47265625,78.01953125,-2508,1.503421903
20037,18.47265625,78.02734375,-2488,2.422017813
20038,18.47265625,78.03515625,-2468,2.122369289
20039,18.47265625,78.04296875,-2453,1.701953173
20040,18.47265625,78.05078125,-2441,1.367203355
20041,18.47265625,78.05859375,-2432,1.203279376
20042,18.47265625,78.06640625,-2424,1.501001477
20043,18.47265625,78.07421875,-2411,3.49319458
20044,18.47265625,78.08203125,-2374,4.511270046
20045,18.47265625,78.08984375,-2349,3.814906836
20046,18.47265625,78.09765625,-2327,5.109289646
20047,18.47265625,78.10546875,-2273,6.507691383
20048,18.47265625,78.11328125,-2222,5.574608803
20049,18.47265625,78.12109375,-2184,2.962196112
20050,18.47265625,78.12890625,-2175,0.69653362
20051,18.47265625,78.13671875,-2189,2.872912407
20052,18.47265625,78.14453125,-2211,2.518963099
20053,18.47265625,78.15234375,-2221,1.433523417
20054,18.47265625,78.16015625,-2220,1.427558422
20055,18.47265625,78.16796875,-2217,1.259796381
20056,18.47265625,78.17578125,-2216,1.285033584
20057,18.47265625,78.18359375,-2218,1.749656677
20058,18.47265625,78.19140625,-2227,1.613086343
20059,18.47265625,78.19921875,-2220,1.494907737
20060,18.47265625,78.20703125,-2211,1.237454891
20061,18.47265625,78.21484375,-2202,0.832667887
20062,18.47265625,78.22265625,-2193,0.760886431
20063,18.47265625,78.23046875,-2200,1.447788477
20064,18.47265625,78.23828125,-2207,2.216742754
20065,18.47265625,78.24609375,-2214,2.737061739
20066,18.47265625,78.25390625,-2221,2.294191599
20067,18.47265625,78.26171875,-2227,1.727288842
20068,18.47265625,78.26953125,-2232,1.886543751
20069,18.47265625,78.27734375,-2235,2.421954632
20070,18.47265625,78.28515625,-2236,3.002695799
20071,18.47265625,78.29296875,-2236,3.464750528
20072,18.47265625,78.30078125,-2237,3.521316767
20073,18.47265625,78.30859375,-2237,2.751955509
20074,18.47265625,78.31640625,-2217,1.240365267
20075,18.47265625,78.32421875,-2248,1.349063993
20076,18.47265625,78.33203125,-2221,3.736362457
20077,18.47265625,78.33984375,-2202,4.244584084
20078,18.47265625,78.34765625,-2208,5.163172245
20079,18.47265625,78.35546875,-2224,6.642677307
20080,18.47265625,78.36328125,-2246,8.379843712
20081,18.47265625,78.37109375,-2269,9.811480522
20082,18.47265625,78.37890625,-2286,10.54072666
20083,18.47265625,78.38671875,-2285,10.68887806
20084,18.47265625,78.39453125,-2256,10.49571133
20085,18.47265625,78.40234375,-2226,9.588799477
20086,18.47265625,78.41015625,-2207,9.012418747
20087,18.47265625,78.41796875,-2192,10.98492336
20088,18.47265625,78.42578125,-2144,12.77678108
20089,18.47265625,78.43359375,-2170,15.07413578
20090,18.47265625,78.44140625,-2241,16.5256691
20091,18.47265625,78.44921875,-2334,16.74212074
20092,18.47265625,78.45703125,-2428,13.7725296
20093,18.47265625,78.46484375,-2474,9.199680328
20094,18.47265625,78.47265625,-2472,8.085698128
20095,18.47265625,78.48046875,-2479,7.927505493
20096,18.47265625,78.48828125,-2476,7.042400837
20097,18.47265625,78.49609375,-2460,5.346143723
20098,18.47265625,78.50390625,-2438,5.890423298
20099,18.47265625,78.51171875,-2524,10.85286617
20100,18.47265625,78.51953125,-2609,12.04688358
20101,18.47265625,78.52734375,-2679,11.17564774
20102,18.47265625,78.53515625,-2691,10.12481499
20103,18.47265625,78.54296875,-2702,8.369469643
20104,18.47265625,78.55078125,-2702,5.283025265
20105,18.47265625,78.55859375,-2696,3.053553581
20106,18.47265625,78.56640625,-2721,1.624780178
20107,18.47265625,78.57421875,-2715,1.211601377
20108,18.47265625,78.58203125,-2687,2.322455168
20109,18.47265625,78.58984375,-2711,8.520666122
20110,18.47265625,78.59765625,-2831,9.243391991
20111,18.47265625,78.60546875,-2880,5.437020302
20112,18.47265625,78.61328125,-2933,4.797233582
7004,18.48046875,76.83984375,-1956,0.620131791
7005,18.48046875,76.84765625,-1955,0.362721711
7006,18.48046875,76.85546875,-1953,0.347646117
7007,18.48046875,76.86328125,-1951,0.332131267
7008,18.48046875,76.87109375,-1948,0.294530302
7009,18.48046875,76.87890625,-1947,0.324765921
7010,18.48046875,76.88671875,-1948,0.64951098
7011,18.48046875,76.89453125,-1954,1.406143188
7012,18.48046875,76.90234375,-1965,1.502833724
7013,18.48046875,76.91015625,-1958,0.40253666
7014,18.48046875,76.91796875,-1958,1.217446089
7015,18.48046875,76.92578125,-1962,2.113702774
7016,18.48046875,76.93359375,-1962,2.287836075
7017,18.48046875,76.94140625,-1956,2.931049109
7018,18.48046875,76.94921875,-1940,3.345789909
7019,18.48046875,76.95703125,-1920,3.303527355
7020,18.48046875,76.96484375,-1903,3.680456877
7021,18.48046875,76.97265625,-1937,4.977115631
7022,18.48046875,76.98046875,-1963,3.545428753
7023,18.48046875,76.98828125,-1981,1.661231756
7024,18.48046875,76.99609375,-1981,0.710328221
7025,18.48046875,77.00390625,-1992,0.134218484
7026,18.48046875,77.01171875,-1987,0.816182852
7027,18.48046875,77.01953125,-1978,1.077305198
7028,18.48046875,77.02734375,-1969,1.149267077
7029,18.48046875,77.03515625,-1960,1.324448586
7030,18.48046875,77.04296875,-1950,1.655833006
7031,18.48046875,77.05078125,-1943,1.936650634
7032,18.48046875,77.05859375,-1946,1.998071551
7033,18.48046875,77.06640625,-1938,1.551621914
7034,18.48046875,77.07421875,-1936,0.434374034
7035,18.48046875,77.08203125,-1935,1.012713075
7036,18.48046875,77.08984375,-1939,2.694331884
7037,18.48046875,77.09765625,-1965,4.145020008
7038,18.48046875,77.10546875,-1995,4.264136791
7039,18.48046875,77.11328125,-2025,4.230958462
7040,18.48046875,77.12109375,-2054,4.000638485
7041,18.48046875,77.12890625,-2079,2.482697248
7042,18.48046875,77.13671875,-2076,1.722681284
7043,18.48046875,77.14453125,-2067,1.662833333
7044,18.48046875,77.15234375,-2057,1.527245879
7045,18.48046875,77.16015625,-2047,1.465528131
7046,18.48046875,77.16796875,-2037,1.419680238
7047,18.48046875,77.17578125,-2027,1.334565878
7048,18.48046875,77.18359375,-2017,1.212359428
7049,18.48046875,77.19140625,-2009,1.029904604
7050,18.48046875,77.19921875,-2002,0.619860113
7051,18.48046875,77.20703125,-1997,0.177210167
7052,18.48046875,77.21484375,-1995,1.841079831
7053,18.48046875,77.22265625,-2029,1.790412903
7054,18.48046875,77.23046875,-2030,0.964824021
7055,18.48046875,77.23828125,-2026,3.68599081
7056,18.48046875,77.24609375,-2022,6.651813507
7057,18.48046875,77.25390625,-2023,10.43471909
7058,18.48046875,77.26171875,-2035,15.10602856
7059,18.48046875,77.26953125,-2060,18.90524673
7060,18.48046875,77.27734375,-2019,19.24764442
7061,18.48046875,77.28515625,-2081,16.71993828
7062,18.48046875,77.29296875,-2155,13.60204411
7063,18.48046875,77.30078125,-2225,10.66092968
7064,18.48046875,77.30859375,-2277,7.313741207
7065,18.48046875,77.31640625,-2312,4.20327425
7066,18.48046875,77.32421875,-2325,2.949401617
7067,18.48046875,77.33203125,-2344,4.090016842
7068,18.48046875,77.33984375,-2383,3.775144815
7069,18.48046875,77.34765625,-2403,2.312502146
7070,18.48046875,77.35546875,-2420,2.069382429
7071,18.48046875,77.36328125,-2437,2.052948236
7072,18.48046875,77.37109375,-2459,1.986590147
7073,18.48046875,77.37890625,-2487,0.356835902
7074,18.48046875,77.38671875,-2453,1.195674181
7075,18.48046875,77.39453125,-2450,1.819294095
7076,18.48046875,77.40234375,-2451,2.247036457
7077,18.48046875,77.41015625,-2451,1.615420461
7078,18.48046875,77.41796875,-2459,1.788294673
7079,18.48046875,77.42578125,-2477,3.786440134
7080,18.48046875,77.43359375,-2515,4.059731007
7081,18.48046875,77.44140625,-2534,2.335963488
7082,18.48046875,77.44921875,-2546,1.460490823
7083,18.48046875,77.45703125,-2554,0.996388435
7084,18.48046875,77.46484375,-2561,0.688514769
7085,18.48046875,77.47265625,-2564,0.402718842
7086,18.48046875,77.48046875,-2565,0.226416022
7087,18.48046875,77.48828125,-2562,0.293613791
7088,18.48046875,77.49609375,-2556,0.568772197
7089,18.48046875,77.50390625,-2574,1.309278011
7090,18.48046875,77.51171875,-2583,1.067977071
7091,18.48046875,77.51953125,-2588,0.855053365
7092,18.48046875,77.52734375,-2591,0.824523985
7093,18.48046875,77.53515625,-2594,0.826800644
7094,18.48046875,77.54296875,-2594,0.805847943
7095,18.48046875,77.55078125,-2592,0.706602991
7096,18.48046875,77.55859375,-2588,0.517482579
7097,18.48046875,77.56640625,-2590,0.787819505
7098,18.48046875,77.57421875,-2590,1.054774284
7099,18.48046875,77.58203125,-2593,1.016976595
7100,18.48046875,77.58984375,-2594,0.915552497
7101,18.48046875,77.59765625,-2599,0.826801836
7102,18.48046875,77.60546875,-2600,0.589329779
7103,18.48046875,77.61328125,-2599,0.295449317
7104,18.48046875,77.62109375,-2598,0.049241971
7105,18.48046875,77.62890625,-2598,0.157937795
7106,18.48046875,77.63671875,-2600,0.575174749
7107,18.48046875,77.64453125,-2607,1.077950478
7108,18.48046875,77.65234375,-2617,1.131112099
7109,18.48046875,77.66015625,-2627,0.630067825
7110,18.48046875,77.66796875,-2625,0.670832872
7111,18.48046875,77.67578125,-2626,0.860919535
7112,18.48046875,77.68359375,-2630,0.805856586
7113,18.48046875,77.69140625,-2625,0.947443902
7114,18.48046875,77.69921875,-2621,0.910221994
7115,18.48046875,77.70703125,-2619,0.692896247
7116,18.48046875,77.71484375,-2618,0.43481335
7117,18.48046875,77.72265625,-2617,0.403649777
7118,18.48046875,77.73046875,-2617,0.364858955
7119,18.48046875,77.73828125,-2617,0.16029653
7120,18.48046875,77.74609375,-2616,0.338163853
7121,18.48046875,77.75390625,-2619,0.631263077
7122,18.48046875,77.76171875,-2620,0.78596288
7123,18.48046875,77.76953125,-2628,0.650516808
7124,18.48046875,77.77734375,-2636,0.292541653
7125,18.48046875,77.78515625,-2632,0.405173391
7126,18.48046875,77.79296875,-2628,0.477063715
7127,18.48046875,77.80078125,-2625,0.519240677
7128,18.48046875,77.80859375,-2621,0.701439142
7129,18.48046875,77.81640625,-2616,0.43132472
7130,18.48046875,77.82421875,-2616,0.187862664
7131,18.48046875,77.83203125,-2618,0.320590496
7132,18.48046875,77.83984375,-2619,0.278736681
7133,18.48046875,77.84765625,-2615,0.499467909
7134,18.48046875,77.85546875,-2611,0.664372981
7135,18.48046875,77.86328125,-2605,0.779953182
7136,18.48046875,77.87109375,-2597,1.570855379
7137,18.48046875,77.87890625,-2577,1.419912457
7138,18.48046875,77.88671875,-2577,0.60773766
7139,18.48046875,77.89453125,-2576,0.637207747
7140,18.48046875,77.90234375,-2572,0.830435991
7141,18.48046875,77.91015625,-2566,0.998963773
7142,18.48046875,77.91796875,-2559,1.088421702
7143,18.48046875,77.92578125,-2550,1.131094098
7144,18.48046875,77.93359375,-2541,0.987354398
7145,18.48046875,77.94140625,-2535,0.904435933
7146,18.48046875,77.94921875,-2527,1.133741379
7147,18.48046875,77.95703125,-2519,1.348966718
7148,18.48046875,77.96484375,-2511,1.486202121
7149,18.48046875,77.97265625,-2502,1.603329778
7150,18.48046875,77.98046875,-2494,1.853470325
7151,18.48046875,77.98828125,-2487,2.278619528
7152,18.48046875,77.99609375,-2498,2.651522398
19955,18.48046875,78.00390625,-2500,2.506882429
19956,18.48046875,78.01171875,-2500,2.476264
19957,18.48046875,78.01953125,-2502,2.707480669
19958,18.48046875,78.02734375,-2481,2.751434565
19959,18.48046875,78.03515625,-2463,2.102880239
19960,18.48046875,78.04296875,-2450,1.531285644
19961,18.48046875,78.05078125,-2440,1.080051899
19962,18.48046875,78.05859375,-2433,0.901241601
19963,18.48046875,78.06640625,-2425,1.316185832
19964,18.48046875,78.07421875,-2412,2.796768665
19965,18.48046875,78.08203125,-2384,3.930182457
19966,18.48046875,78.08984375,-2352,4.17111969
19967,18.48046875,78.09765625,-2319,5.245712757
19968,18.48046875,78.10546875,-2272,5.916028023
19969,18.48046875,78.11328125,-2224,5.162204742
19970,18.48046875,78.12109375,-2185,3.862901211
19971,18.48046875,78.12890625,-2182,2.424325228
19972,18.48046875,78.13671875,-2185,1.618063331
19973,18.48046875,78.14453125,-2211,1.632419705
19974,18.48046875,78.15234375,-2213,0.894643664
19975,18.48046875,78.16015625,-2208,1.692577958
19976,18.48046875,78.16796875,-2204,2.234255314
